Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,DayOfWeek,Month,IsWeekend,HourSin,HourCos,PowerCategory
0.6694628771754101,0.9767644496079002,0.9843940008107013,0.07657272679554182,0.16782987749245537,0.16666666666666666,0.6363636363636364,0.0,0.9829629131445341,0.3705904774487397,2
0.2487792663077501,0.7952367121696196,0.9880421564653425,9.959716982528772e-05,0.0003314176095822579,0.0,0.8181818181818182,0.0,0.9829629131445341,0.6294095225512604,1
0.35457618630274196,0.6993900668022073,0.004661532225374947,6.460356961640285e-05,0.00026123505696483857,0.5,0.36363636363636365,0.0,0.24999999999999978,0.9330127018922192,2
0.5520846375359961,0.7589311646819634,0.003648155654641265,0.12421785938763891,0.2927158308444521,0.8333333333333333,0.36363636363636365,1.0,0.017037086855465844,0.3705904774487397,0
0.5142105922123451,0.6032529770548941,0.004864207539521685,0.5032254678038689,0.7508519382081614,0.8333333333333333,0.9090909090909091,1.0,0.75,0.06698729810778065,2
0.5445724301990735,0.7284345047923322,0.9856100526955818,7.940855432016183e-05,0.000374306947292903,0.0,0.0,0.0,0.75,0.9330127018922194,1
0.6713409290096407,0.36857391809468487,0.9835832995541143,0.00013862849313519779,0.0004171962850035482,0.8333333333333333,0.2727272727272727,1.0,0.8535533905932737,0.8535533905932737,2
0.33767371979466637,0.8489689224513506,0.0032428050263477916,2.960996940751797e-05,0.00044838853061129,0.16666666666666666,0.2727272727272727,0.0,0.8535533905932737,0.8535533905932737,1
0.5192187304369601,0.8024978216671508,0.06303202269963518,0.00011305624682870499,0.0004054991929006449,0.5,0.9090909090909091,0.0,0.9829629131445341,0.6294095225512604,1
0.04275698009265058,0.9854777810049375,0.0064856100526955816,4.037723101025178e-05,0.0006199458814538706,1.0,0.9090909090909091,1.0,0.9829629131445341,0.3705904774487397,1
0.35363716038562665,0.5887307580598317,0.007296311309282528,0.2191043522617306,0.6451882062119357,0.5,0.4545454545454545,0.0,0.14644660940672644,0.14644660940672605,2
0.48697884061600105,0.5939587568980541,0.986218078638022,0.1351197117604069,0.40422810889212946,0.6666666666666666,0.09090909090909091,0.0,0.017037086855465844,0.3705904774487397,2
0.5693001126831101,0.7734533836770259,0.04418321848398865,0.0001036348929263129,0.0003314176095822579,1.0,0.5454545454545454,1.0,0.14644660940672616,0.8535533905932737,0
0.4450356829848504,0.9027011327330816,0.9852047020672882,0.2601545371221532,0.6935361869039357,1.0,0.9090909090909091,1.0,0.9829629131445341,0.3705904774487397,1
0.33110053837485914,0.8794655823409818,0.00405350628293474,4.979858491264385e-05,0.0002729321490677418,0.16666666666666666,0.2727272727272727,0.0,0.9330127018922193,0.75,1
0.717353198948291,0.3714783618936973,0.04235914065666802,0.9771195690941906,0.7360356215444841,0.0,0.8181818181818182,0.0,0.37059047744873963,0.017037086855465844,2
0.3655314886690873,0.6439151902410689,0.006890960680989057,6.998720041776975e-05,0.0006355420042577415,1.0,0.09090909090909091,1.0,0.8535533905932737,0.8535533905932737,1
0.31545010642293725,0.3771420273017717,0.00851236319416295,0.012574815644292744,0.03697840716797804,0.0,0.4545454545454545,0.0,0.017037086855465844,0.3705904774487397,0
0.6757230499561788,0.7095556200987512,0.9850020267531415,0.40349370720854705,0.45062657423364555,1.0,0.0,1.0,0.9330127018922194,0.2500000000000001,2
0.22217353198948292,0.5959918675573629,0.9864207539521685,6.998720041776975e-05,0.0003314176095822579,0.8333333333333333,0.7272727272727273,1.0,0.9330127018922193,0.75,1
0.5057593589583074,0.8896311356375255,0.004661532225374947,0.001787365426053812,0.004351318262279997,1.0,0.6363636363636364,1.0,1.0,0.5,1
0.23031175660448233,0.8010455997676444,0.0064856100526955816,4.4414954111276956e-05,0.0004171962850035482,1.0,0.9999999999999999,1.0,0.9829629131445341,0.6294095225512604,1
0.3354826593213973,0.9128666860296253,0.00405350628293474,4.037723101025178e-05,0.0006784313419683867,0.5,0.36363636363636365,0.0,1.0,0.5,1
0.49918617753850014,0.6747022945106012,0.06242399675719497,0.00010901852372767979,0.000374306947292903,0.0,0.8181818181818182,0.0,1.0,0.5,1
0.1126205083260298,0.7298867266918385,0.9852047020672882,6.998720041776975e-05,0.0003197205174793547,0.5,0.09090909090909091,0.0,0.9829629131445341,0.3705904774487397,1
0.4403405533992739,0.5733372059250654,0.005674908796108635,0.08719193855123804,0.2034670180993005,0.3333333333333333,0.9999999999999999,0.0,0.9829629131445341,0.3705904774487397,1
0.4716414173031176,0.6337496369445251,0.004661532225374947,9.421353902392081e-05,0.0002729321490677418,0.8333333333333333,0.9090909090909091,1.0,0.8535533905932737,0.8535533905932737,1
0.3614623763615876,0.9215800174266626,0.00526955816781516,0.18653338591346083,0.4919562996639036,0.0,0.9999999999999999,0.0,0.9330127018922194,0.2500000000000001,1
0.5815074496056092,0.6572756317165265,0.00405350628293474,0.8730809038577754,0.43853957906064556,0.0,0.09090909090909091,0.0,0.06698729810778076,0.24999999999999978,0
0.12545386252660579,0.5338367702584955,0.986218078638022,0.5224719479187556,0.13203677565757152,1.0,0.0,1.0,0.6294095225512605,0.0170370868554659,2
0.5523976461750345,0.4885274469939007,0.005674908796108635,0.15746177958607954,0.422163650116581,0.6666666666666666,0.8181818181818182,0.0,0.01703708685546579,0.6294095225512601,0
0.49136096156253917,0.6950334011036887,0.004458856911228212,7.940855432016183e-05,0.00015986025873967737,1.0,0.4545454545454545,1.0,0.01703708685546579,0.6294095225512601,0
0.9474145486415424,0.0538774324716817,0.9874341305229023,0.07755523941679128,0.21457925559705857,0.6666666666666666,0.5454545454545454,0.0,0.01703708685546579,0.6294095225512601,0
0.45348691623888815,0.8620389195469067,0.986218078638022,5.921993881503594e-05,0.0004054991929006449,1.0,0.9090909090909091,1.0,0.75,0.9330127018922194,1
0.33673469387755106,0.9186755736276504,0.005066882853668422,3.4993600208884874e-05,0.0002300428113570967,0.8333333333333333,0.09090909090909091,1.0,0.14644660940672616,0.8535533905932737,0
0.697946663327908,0.15466163229741503,0.0060802594244021065,0.10900910237377741,0.27060832676996505,1.0,0.09090909090909091,1.0,0.01703708685546579,0.6294095225512601,0
0.614999373982722,0.8939878013360443,0.9856100526955818,0.16230704730730974,0.38317334310690365,0.16666666666666666,0.1818181818181818,0.0,0.9829629131445341,0.3705904774487397,1
0.31075497683736075,0.8417078129538194,0.007093635995135792,0.533642981831592,0.22413188081442953,0.6666666666666666,0.09090909090909091,0.0,0.75,0.06698729810778065,2
0.24846625766871167,0.8663955852454255,0.005674908796108635,5.921993881503594e-05,0.00036260985518999977,1.0,0.7272727272727273,1.0,0.9829629131445341,0.6294095225512604,1
0.3248403655940904,0.934650014522219,0.00405350628293474,0.00012382350843143878,0.0005341672060325803,0.6666666666666666,0.6363636363636364,0.0,0.3705904774487392,0.9829629131445341,2
0.5063853762363841,0.28928260238164394,0.006688285366842317,9.421353902392081e-05,7.01825526174193e-05,0.3333333333333333,0.0,0.0,0.3705904774487392,0.9829629131445341,1
0.31920621009139855,0.8794655823409818,0.004458856911228212,0.044607418912425825,0.11971583864251346,0.3333333333333333,0.8181818181818182,0.0,0.9330127018922194,0.2500000000000001,1
0.0464191811694003,0.8271855939587569,0.007498986623429264,0.004098288947540556,0.010628757690838058,0.0,0.36363636363636365,0.0,0.9330127018922194,0.2500000000000001,1
0.3429948666583198,0.8780133604414755,0.00405350628293474,9.421353902392081e-05,0.00036260985518999977,0.5,0.36363636363636365,0.0,0.75,0.9330127018922194,1
0.32765744334543634,0.6892245135056636,0.004864207539521685,0.01996384891916882,0.05144381106856836,1.0,0.4545454545454545,1.0,0.9330127018922194,0.2500000000000001,1
0.3351696506823589,0.6601800755155387,0.004458856911228212,6.998720041776975e-05,0.0006199458814538706,0.6666666666666666,0.7272727272727273,0.0,0.9829629131445341,0.6294095225512604,1
0.549893577062727,0.4584664536741214,0.005877584110255371,0.8078043803912016,0.3492517760084843,0.6666666666666666,0.09090909090909091,0.0,0.14644660940672644,0.14644660940672605,2
0.3655314886690873,0.5958466453674122,0.0064856100526955816,4.037723101025178e-05,0.0004171962850035482,1.0,0.09090909090909091,1.0,0.6294095225512604,0.9829629131445341,1
0.2359459121071742,0.6819634040081324,0.004661532225374947,6.460356961640285e-05,0.00030412439467548366,0.16666666666666666,0.7272727272727273,0.0,0.0669872981077807,0.75,0
0.6297107800175284,0.41693290734824284,0.9872314552087557,0.00015747120093998192,0.00010137479822516122,0.6666666666666666,0.1818181818181818,0.0,0.0669872981077807,0.75,0
0.28727932890947794,0.8910833575370316,0.007093635995135792,2.960996940751797e-05,0.00036260985518999977,0.6666666666666666,0.09090909090909091,0.0,0.9829629131445341,0.3705904774487397,1
0.1868035557781395,0.7356956142898634,0.0064856100526955816,9.421353902392081e-05,0.00034701373238612887,0.8333333333333333,0.6363636363636364,1.0,0.24999999999999978,0.9330127018922192,2
0.47007637410792547,0.31251815277374384,0.007296311309282528,8.344627742118702e-05,0.00015986025873967737,0.3333333333333333,0.0,0.0,0.01703708685546579,0.6294095225512601,0
0.25253536997621134,0.7690967179785071,0.007093635995135792,4.037723101025178e-05,0.0005497633288364513,0.5,0.4545454545454545,0.0,0.3705904774487392,0.9829629131445341,2
0.16833604607487168,0.7153645076967761,0.006282934738548846,4.037723101025178e-05,0.0004756817455180642,0.8333333333333333,0.6363636363636364,1.0,0.6294095225512604,0.9829629131445341,1
0.1846124953048704,0.5384838803369155,0.9878394811511959,0.00011843987763007188,0.0003314176095822579,0.0,0.0,0.0,1.0,0.5,1
0.35363716038562665,0.624164972407784,0.005472233481961896,4.037723101025178e-05,0.000374306947292903,1.0,0.4545454545454545,1.0,0.6294095225512604,0.9829629131445341,1
0.13108801802929765,0.8736566947429567,0.0064856100526955816,0.08720539762824145,0.10681004702231026,0.3333333333333333,0.1818181818181818,0.0,0.8535533905932737,0.14644660940672627,1
0.5674220608488795,0.6183560848097589,0.05330360762059182,8.88299082225539e-05,0.0003314176095822579,0.0,0.8181818181818182,0.0,0.6294095225512604,0.9829629131445341,2
0.6578815575309879,0.9927388905024688,0.9850020267531415,0.12314113322736553,0.2706473170769747,0.3333333333333333,0.09090909090909091,0.0,0.8535533905932737,0.14644660940672627,0
0.720170276699637,0.6747022945106012,0.9872314552087557,0.684115462729797,0.44087899748122616,1.0,0.36363636363636365,1.0,0.017037086855465844,0.3705904774487397,0
0.4716414173031176,0.9317455707232065,0.9858127280097284,8.88299082225539e-05,0.00044838853061129,0.16666666666666666,0.0,0.0,0.75,0.9330127018922194,1
0.6957556028546389,0.8315422596572757,0.984596676124848,5.518221571401077e-05,0.00036260985518999977,1.0,0.0,1.0,0.14644660940672616,0.8535533905932737,0
0.35989733316639544,0.9186755736276504,0.004256181597081474,4.4414954111276956e-05,0.0004054991929006449,0.0,0.9999999999999999,0.0,0.24999999999999978,0.9330127018922192,0
0.3542631776637035,0.7966889340691259,0.004864207539521685,6.460356961640285e-05,0.0004054991929006449,0.0,0.9999999999999999,0.0,0.9829629131445341,0.6294095225512604,1
0.4982471516213848,0.4886726691838513,0.9878394811511959,9.8251262124946e-05,0.0001715573508425806,0.5,0.09090909090909091,0.0,0.24999999999999978,0.9330127018922192,0
0.36427945411293355,0.47400522799883826,0.005472233481961896,0.3849201809438312,0.36055896504129076,0.6666666666666666,0.7272727272727273,0.0,0.75,0.06698729810778065,2
0.17209214974333298,0.5852454255010165,0.986218078638022,0.22018107842200396,0.6506468491932906,0.0,0.0,0.0,0.8535533905932737,0.14644660940672627,1
0.29072242393890074,0.8809178042404879,0.9858127280097284,5.518221571401077e-05,0.00026123505696483857,0.6666666666666666,0.1818181818181818,0.0,0.6294095225512604,0.9829629131445341,1
0.43188932014523607,0.9172233517281441,0.9872314552087557,4.979858491264385e-05,0.00046398465341516103,0.16666666666666666,0.7272727272727273,0.0,0.9330127018922193,0.75,1
0.4982471516213848,0.44583212314841714,0.006282934738548846,0.26674948485382766,0.6362204355997099,0.8333333333333333,0.09090909090909091,1.0,0.8535533905932737,0.14644660940672627,1
0.4171779141104295,0.4593377868138252,0.007093635995135792,0.4851903046192898,0.2543883590539392,1.0,0.09090909090909091,1.0,0.75,0.06698729810778065,1
0.6757230499561788,0.32297415045018885,0.9880421564653425,0.1577309611261479,0.3207888518914198,0.6666666666666666,0.09090909090909091,0.0,0.017037086855465844,0.3705904774487397,2
0.6785401277075248,0.3806273598605867,0.9872314552087557,0.747373124645858,0.2747802896200005,0.16666666666666666,0.0,0.0,0.14644660940672644,0.14644660940672605,2
0.45160886440465764,0.5598315422596573,0.006282934738548846,0.2191043522617306,0.4907865904536133,0.3333333333333333,0.9999999999999999,0.0,0.9330127018922194,0.2500000000000001,1
0.42249906097408296,0.5999128666860297,0.006282934738548846,2.557224630649279e-05,0.000374306947292903,0.5,0.0,0.0,0.8535533905932737,0.8535533905932737,1
0.19462877175410043,0.8591344757478943,0.004661532225374947,2.0188615505125885e-05,0.00044838853061129,0.5,0.6363636363636364,0.0,0.9330127018922193,0.75,1
0.33360460748716664,0.6790589602091202,0.9866234292663154,0.045495717994651366,0.1286056286407199,0.0,0.2727272727272727,0.0,0.8535533905932737,0.14644660940672627,1
0.9705771879303868,0.1124019750217834,0.0038508309687880025,0.7122449336669391,0.3484719698682908,0.6666666666666666,0.5454545454545454,0.0,0.017037086855465844,0.3705904774487397,2
0.04954926755978464,0.8968922451350567,0.007296311309282528,8.479218512152874e-05,0.0002300428113570967,0.8333333333333333,0.2727272727272727,1.0,1.0,0.5,1
0.31858019281332167,0.5711588730758059,0.0060802594244021065,0.20779872757886012,0.4592044417757746,0.16666666666666666,0.6363636363636364,0.0,0.75,0.06698729810778065,2
0.22248654062852136,0.5519895440023236,0.986218078638022,5.518221571401077e-05,0.000389903070096774,0.0,0.0,0.0,0.75,0.9330127018922194,1
0.6970076374107926,0.6848678478071448,0.9860154033238752,0.7001317643638635,0.8764007267793228,0.3333333333333333,0.4545454545454545,0.0,0.8535533905932737,0.14644660940672627,2
0.5282959809690748,0.5864072030206215,0.987636805837049,0.37926736860239596,0.29388554005474243,0.8333333333333333,0.4545454545454545,1.0,0.8535533905932737,0.14644660940672627,2
0.567735069487918,0.5197502178332849,0.9886501824077827,0.7266461460605954,0.1937974219609005,0.5,0.6363636363636364,0.0,0.14644660940672644,0.14644660940672605,2
0.39589332665581567,0.6282311937264015,0.0060802594244021065,8.88299082225539e-05,0.0006940274647722576,0.3333333333333333,0.5454545454545454,0.0,0.9829629131445341,0.6294095225512604,1
0.6052961061725304,0.8344467034562881,0.04519659505472234,0.00012786123153246397,0.0002456389341609676,0.6666666666666666,0.4545454545454545,0.0,0.0669872981077807,0.75,0
0.5214097909102292,0.8736566947429567,0.03607620591811918,8.344627742118702e-05,0.00036260985518999977,0.6666666666666666,0.4545454545454545,0.0,1.0,0.5,1
0.3235883310379367,0.9172233517281441,0.005877584110255371,3.4993600208884874e-05,0.00030412439467548366,0.8333333333333333,0.1818181818181818,1.0,0.8535533905932737,0.8535533905932737,1
0.35113309127331915,0.7749056055765322,0.004458856911228212,0.16782526887871083,0.4541357018645165,0.8333333333333333,0.9090909090909091,1.0,0.9330127018922194,0.2500000000000001,2
0.4838487542256167,0.5708684286959048,0.0060802594244021065,8.344627742118702e-05,0.0001871534736464515,0.0,0.9090909090909091,0.0,0.9330127018922193,0.75,2
0.27381995743082516,0.6688934069125763,0.004864207539521685,5.921993881503594e-05,0.0005770565437432254,0.8333333333333333,0.4545454545454545,1.0,0.6294095225512604,0.9829629131445341,1
0.34330787529735823,0.4512053441765902,0.005877584110255371,0.1282555824886641,0.3734257663544843,0.5,0.1818181818181818,0.0,0.14644660940672644,0.14644660940672605,2
0.2559784650056342,0.7531222770839385,0.007701661937576003,5.921993881503594e-05,0.000389903070096774,0.5,0.4545454545454545,0.0,0.3705904774487392,0.9829629131445341,2
0.3073118818079379,0.6964856230031948,0.007296311309282528,6.998720041776975e-05,0.0006784313419683867,0.16666666666666666,0.6363636363636364,0.0,0.8535533905932737,0.8535533905932737,1
0.34330787529735823,0.6892245135056636,0.003648155654641265,8.479218512152874e-05,0.000374306947292903,0.16666666666666666,0.6363636363636364,0.0,0.0,0.4999999999999999,0
0.5251658945786903,0.8968922451350567,0.0034454803404945274,7.940855432016183e-05,0.000374306947292903,0.16666666666666666,0.4545454545454545,0.0,0.5,1.0,0
0.3104419681983223,0.9317455707232065,0.0034454803404945274,0.11331600701487093,0.29661486154541983,0.6666666666666666,0.6363636363636364,0.0,0.2500000000000001,0.06698729810778059,2
0.6732189808438713,0.934650014522219,0.9847993514389947,0.00011843987763007188,0.0004327924078074191,0.6666666666666666,0.7272727272727273,0.0,0.75,0.9330127018922194,2
0.22217353198948292,0.586261980830671,0.9866234292663154,5.921993881503594e-05,0.0005068739911258061,0.8333333333333333,0.7272727272727273,1.0,0.9829629131445341,0.3705904774487397,1
